0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0013553698432736188,0.001183047665150723
-0.0013553698433393967,0.0011830476651566507
0.00273868347859055,-0.005442646499053426
0.0027386834535802406,-0.005442646521375749
0.0031318714677285,-0.003390644523269654
0.003131871467744398,-0.0033906445232711607
-0.0015760215373120112,-0.004836501590826754
-0.0014546931627077682,-0.00461804981597326
0.0008285033897344148,0.0011701166799207236
-0.0005368331190150769,0.0025990864116193025
-0.0018507536510972205,-0.004735557856823416
-0.001141202771832761,-0.004553361022733849
-0.012709213008568136,-0.0183593325280687
-0.008938350316010002,-0.01919474394036994
-0.022448128532964202,-0.03207612376515992
-0.01672315028198554,-0.020520250022467476
-0.03456289471115006,-0.038892873717154844
-0.029604932288068018,-0.030971299100407402
-0.04986581148028312,-0.062137360773830266
-0.039734602656134446,-0.04384210842020487
-0.06126975789202443,-0.07354653184473917
-0.04111959193064754,-0.0432101164536289
-0.06150068442116268,-0.08203557296749947
-0.03878081376603361,-0.0403054322489768
-0.04347820775180183,-0.07571801410244244
-0.02379423710052568,-0.042376140370168666
-0.019454492507194415,-0.05237967883076528
0.0013212199741901645,-0.01829638460227624
0.004649805372231208,-0.01634571145021947
0.006277711309512981,0.0043739808949962815
-0.0005452154631845046,-0.01702794767157273
0.005522939175149219,-0.014321408942188824
0.006200774969093796,-0.021696927160519547
0.004879526779883105,-0.023155408905240565
-0.007391795503003656,-0.019990214387191695
-0.0037663667815168896,-0.022031145933774057
0.0049471466384153374,-0.017198523784653367
0.009349313853967174,-0.018248990757118576
0.0303753711293667,-0.017093131370459414
0.028666246431744088,-0.01992330879427888
0.024572985831661953,-0.02567071076278019
0.03219350527766155,-0.022565417350191498
0.02863186590911726,-0.03659399512382212
0.032010628047134525,-0.027922322262557465
0.03898798158741589,-0.02018364109531946
0.03919669190876012,-0.02204814736002132
0.04663013799227648,-0.026420135800355786
0.04706860118509046,-0.031312461347995375
0.05487342425974755,-0.03919438749293822
0.057032038139911964,-0.04160185007072454
0.0717226861210211,-0.041312600204870584
0.07366221691987741,-0.03419216055111272
0.09204971524676184,-0.042536978668324205
0.09394533579824371,-0.03725973298832101
0.11065662306683963,-0.040890679006807006
0.10888289894865211,-0.04246841991257651
0.11115188396672343,-0.06714938841759494
0.10959775379638248,-0.060093858701844916
0.11032370414300095,-0.07747086285926204
0.11299591589622822,-0.07608442502215519
0.12483414777744514,-0.1003148219326678
0.12543670044935332,-0.09052059733569356
0.13934892314602546,-0.0951094217853877
0.13581431110522332,-0.09831082367409127
0.1481355528259565,-0.08930972586950259
0.15617051250978986,-0.08113389526718176
0.1523832531813627,-0.11140771397211806
0.1537325254801799,-0.11159305711554707
0.16998959313737758,-0.05167666389284829
0.17668886132589007,-0.021643354632260137
0.1829142083617222,-0.0007585848011580267
0.1812217697748924,0.006186523738584419
0.20363331474388913,0.03175211001431711
0.20310101951378107,0.03983279060563499
0.2263307196305216,0.030922184559345315
0.224522326100751,0.038050860845811024
0.2759487492284537,0.0016789451922135656
0.2813812349694802,0.0022393315362770685
0.29952477965563684,0.0037989589846359763
0.3029558782200034,0.004523277148880048
0.3146548262059566,-0.0017286260514930143
0.3218308487758599,0.0032255689677094957
0.3604771937821738,-0.012419660410508444
0.37273058794849645,-0.027186635978500004
0.3848043240335667,-0.051854268925848594
0.38474075342618835,-0.05515728278622435
0.41287262732230573,-0.08336987766734448
0.41244028053774034,-0.08352031912680613
0.4484821818095112,-0.09325044612858646
0.4508209020349091,-0.09009099419247885
0.49369211604783025,-0.10454421737928285
0.49362913540489095,-0.04147481856296739
0.5185505947150462,-0.055750115088257536
0.5232989893579232,-0.04998298068025603
0.5260553039911872,-0.023931514950056174
0.5278624844171426,-0.011686788948413997
0.5390679730681723,0.011141847176841415
0.5423624262324551,0.013952110819378336
0.5834945983080482,-0.00821881060438024
0.5864931175603254,-0.005118687138001843
0.6364730169339514,-0.026419494549400707
0.6363821088974967,-0.024950663297298253
0.6624802095910834,-0.029629080572822368
0.6643753171922964,-0.020597398499932487
0.6871908096864132,0.004320396895227681
0.6865846990841529,0.006941442371404663
0.7343482491171748,-0.001161796182366573
0.7344317001969768,-0.00035963731523753865
0.7903868802512963,-0.009936092835909406
0.7945966437908624,-0.002497926016257465
0.8214078265588457,0.004384052147148483
0.8315616624114168,0.01157216413236982
0.8531706412444047,0.052782054396586425
0.8516574586174859,0.049729129401172745
0.8978198576701979,0.02194140863366481
0.9052550777739102,0.016284365377106282
0.9299581865226216,0.04183887287067735
0.9310539078235504,0.047634734928758964
0.9814265513122178,0.04045216529165603
0.9794378279335987,0.04607258093211278
0.9909480035449806,0.04474565444250886
1.001808575570353,0.038148093291002105
1.0669189370754206,0.046077522755595714
1.0669396108104243,0.050429467027218774
1.0845927778071807,0.07182955192568664
1.070656847300123,0.05696765569506513
1.1252736620878503,0.032604428000955823
1.1304432787883119,0.03517307531936397
1.1468180645679584,0.09580805942560343
1.1446383252584245,0.10358898589210633
1.200615151085042,0.06607034413747657
1.2063298563473113,0.06904440270037296
1.2595369340272733,0.0571068968030498
1.2624645987699687,0.05997305189536775
1.297122441362159,0.08694493500175722
1.2956208508395188,0.08981698251859516
1.358971313231774,0.0619643391773153
1.3583490030048433,0.06271727483335324
1.4125642121629536,0.08941374487218617
1.4136095414381373,0.0992338976074016
1.4339955846069365,0.13013810636998857
1.4313954026570732,0.14196791401840295
1.4712927001259553,0.15388022066635626
1.4671981652696646,0.15888917985777487
1.5275825301625157,0.13576804202141063
1.5293536790367486,0.14016789504354105
1.5741903052085986,0.16550661215327872
1.5752225589560944,0.16289677212157988
1.6008523248013025,0.22442513822270874
1.5983886920011925,0.23378127164404952
1.66475653625831,0.23870271475217736
1.6675809809103017,0.24021772625440754
1.7262027064855563,0.2358553919250177
1.726789257573465,0.23841174450892963
1.7814052717476563,0.22973532030763905
1.7703456392967927,0.23055655100673222
1.8245329510963848,0.22798635556515073
1.8226221206548654,0.2429040499765865
1.837930407555634,0.31908472394216214
1.8393313949133623,0.3088342929684116
1.904766201739003,0.2945869851219752
1.9092113078925874,0.2746842618940798
1.9600666922963277,0.2815009654651209
1.9632917977413642,0.2691036958988724
2.007366160859596,0.3063828839384347
2.0101362513166006,0.29980719859174304
2.0793229196103717,0.34016783878541507
2.079309085392884,0.3392786932656473
2.130649001342198,0.35924609009022
2.1331572400529146,0.35822391171851853
2.16115763426995,0.3999970348011365
2.176317064851563,0.3976726292744988
2.2071691412915295,0.3831212983633217
2.2062983864267984,0.3845071408946218
2.2609134983901806,0.41960115156855216
2.2606432338783526,0.41206114248547504
2.316568509493936,0.4468317856942226
2.3206002243145707,0.4622954496911514
2.3638658815268783,0.5081609339842265
2.3610899569144976,0.5023845460742351
2.4055239782797195,0.5050117786466957
2.406486172248431,0.5069146098056452
2.4632541772451577,0.5260644521406741
2.4610439696632356,0.5358054039476929
2.5245051027285514,0.5450870852509859
2.5217957063357463,0.5476537065823951
2.6078865305490506,0.5628874194956539
2.611512148385937,0.5585707213193166
2.6449319064615526,0.6263596764512175
2.644836549385241,0.6249445476707268
2.711189326232373,0.6224608515042296
2.7101101364956817,0.6242684017776721
2.751455768155751,0.6351927408743082
2.748358464543677,0.6408509807222801
2.8010144445286147,0.7016130570858724
2.7973198649800026,0.7124758683419667
2.8529819515402224,0.7331143326739277
2.834839296537024,0.7238419200360715
2.913372278477099,0.7389386525089258
2.9148155073469746,0.7379076764471739
2.9671348547345846,0.7780208367302713
2.9623370685536097,0.7801411741330162
3.046053676336052,0.7675251680299274
3.0463515725364987,0.7719912644461011
3.071630851548685,0.8231438661443348
3.0677770728336102,0.8255702560470688
3.1371471066756587,0.868267522801314
3.1261009278720175,0.878883775823253
3.201609710467212,0.9012688781008369
3.1914810950977683,0.9088126192980819
3.2559848391853796,0.9130223991044412
3.2517139737234317,0.9050175726319867
3.2969135157860787,0.9667873972597053
3.2916230172374896,0.9766128878592518
3.3418491414184324,1.0173781864966192
3.3463170826719075,1.0159702363713723
3.421284844659201,1.022555093979354
3.417497395444402,1.0241400199914152
3.468104389618268,1.0702636487608856
3.456656143102481,1.0625094844834289
3.5311321455534594,1.1023944444505656
3.5280090052777524,1.0976592036107782
3.5749336269957985,1.1373168247986138
3.6015559450712225,1.115244362154793
3.6296425362784785,1.1340659513263989
3.6204364287143957,1.1343014613356053
3.707836691104711,1.1757398411007514
3.707506950144181,1.1727353020375526
3.752294228503452,1.2485923842396305
3.745494936751108,1.2699863543471925
3.785774286450629,1.3104088023963318
3.7792362739147833,1.3085338665371236
3.877088462337433,1.3006483623209018
3.870880192555893,1.3143144860035503
3.9161060612935983,1.360030395554484
3.91888174118238,1.3463580350470818
3.9822111123966932,1.3942142128052155
3.9796521385798833,1.395937289372929
4.033944733498781,1.4281637331795332
4.031551572614861,1.416873819455042
4.092061327683755,1.4447611872810988
4.079637205165891,1.437468128759497
4.1479958121722005,1.5060429053744775
4.140305870260727,1.5041005443543625
4.161498150239232,1.5906137194075116
4.179280324179578,1.5544693619764565
4.2572792495667136,1.5479951574976396
4.268226218646663,1.5342060406576887
4.301330174888411,1.6092200209488012
4.3087179996369205,1.5839722168406696
4.349541277432826,1.6746413321698232
4.344026588159084,1.6647256444377725
4.415512181758174,1.7189001977891278
4.4103545567505815,1.7201517283501842
4.472909549094984,1.7565463753653285
4.48474067021552,1.7318198260296351
4.551938546862267,1.7975099486117385
4.549737587650923,1.7969833915682987
4.608469007375769,1.823593707513422
4.609737805934504,1.8197356018047297
4.6237597811230575,1.8808729837472096
4.634173973351585,1.8680822344761827
4.675448238087519,1.9386479695831118
4.725027990046566,1.9002923865125971
4.780732566071181,1.954682262334784
4.779655565217617,1.940636787164284
4.832035626579876,1.9936212684754624
4.834702972143343,1.9854635774494942
4.88621291665016,2.0348851554770255
4.896185083903453,2.021967802727843
4.929591737388748,2.057335162916704
4.948545561038863,2.044872753415742
4.995569611676929,2.1103390269705136
5.0033929110565,2.1197472811305524
5.029819782791039,2.1689102369427404
5.031530935132964,2.1863297973577316
5.108670335791052,2.1906667270352544
5.107223660525382,2.1839232026504973
5.1492237975099515,2.260900896479394
5.14133455248091,2.2620798280275585
5.199241960883866,2.289507189152664
5.193492999816114,2.292211220940054
5.274866636410905,2.3020773800228644
5.281801435558727,2.300921535725798
5.3323925304532125,2.366807109518473
5.32887249912679,2.3857879702106644
5.388558322850636,2.402415349609169
5.4239432669913175,2.372405660235361
5.495289309834208,2.36735909446778
5.496506096171148,2.367829997083536
5.519913518827606,2.4791708465783158
5.516079899121105,2.483809636244628
5.522537070899971,2.5546443326188424
5.577001371228161,2.493500595657907
5.625847889761023,2.5787185511704136
5.625762329905204,2.592168840032569
5.700367478965592,2.6016993483133106
5.708041906676525,2.6168786346410338
5.760013234368204,2.6637713399979774
5.759757135430198,2.6620802030799013
5.78722172525602,2.700947473226947
5.783279848675059,2.706154457705225
5.867404938058766,2.7166441593536046
5.920553022349688,2.688648687376374
5.917321755520766,2.771401647766112
5.915202051413945,2.7717126022795724
5.962289402246816,2.7842641949795572
5.966975731738572,2.7787477334136073
6.00859863968994,2.8642784596587756
6.016967596155438,2.8598562452431446
6.084009141419819,2.883253780846132
6.086032167735787,2.887023095508636
6.11726245354288,2.974240048815216
6.145227802025292,2.9426026911130774
6.18264559410998,3.013084838688551
6.183160980042025,3.0323103363160184
6.2444361034979,3.0507845174485646
6.244670824361398,3.0499385980383273
6.332854612415422,3.049258187655003
6.342729589331922,3.0634197781872765
6.389873733326803,3.1132507048737006
6.385431695750816,3.1215108442540105
6.42437908354046,3.188875817814747
6.431494377183178,3.1849669448881515
6.465159750220204,3.258426991921836
6.483373421871475,3.2260302537410026
6.55797655761919,3.2965973946178617
6.56529480441373,3.2950582538845197
6.609740691408549,3.353407907356286
6.618869098358012,3.36024799724353
6.680022561420408,3.363820731206623
6.694913405830808,3.3461988106604386
6.734157094773883,3.3957748706961732
6.756557812675517,3.4068823517208786
6.791591850745221,3.4641888918433437
6.790232743830019,3.4719926076994896
6.81961754599311,3.597656528786398
6.818128769118651,3.6079420780116798
6.90914854224509,3.579221904021132
6.914477947744656,3.5741413359138043
6.966981090816371,3.606115892036996
6.97411594089831,3.604077567800736
7.049301384985004,3.623376072467964
7.055990931620938,3.6349850196450344
7.090766257180094,3.698788662591306
7.095618439831715,3.727212614457495
7.150443023383393,3.7863074928468845
7.1640901057968405,3.7769076343462924
7.210977404721331,3.8016255793392157
7.2206614312510045,3.79981751641947
7.289165845905267,3.7952448752469254
7.2926125945975775,3.796176044157251
7.318332992889449,3.876420850400632
7.31862681728447,3.8801006258043125
7.402208067179964,3.896613843378308
7.40326107817553,3.9001524878081746
7.4387116870945045,3.985471617918314
7.433907423605208,4.004193827514757
7.526877331694039,4.0523072883991125
7.528763353731851,4.056569266934916
7.583865180696767,4.059519727642408
7.592732146000684,4.041721812987246
7.64881794856672,4.115492775627287
7.654396355245963,4.139339238188582
7.690305392867175,4.183064407667913
7.703522945617376,4.193812173112735
7.7821592959536705,4.210634871042648
7.79377065078065,4.218162485566997
7.84041346289813,4.243922303393872
7.840049343786004,4.264862537217412
7.900458000411592,4.279082507919832
7.902558565357804,4.28065772036515
7.942973385869272,4.3408990288105755
7.97018614473035,4.3425522074054825
8.013743025591703,4.378440707702612
8.022964409925914,4.3731307807884034
8.083432076159221,4.422285662959838
8.092706445336344,4.421183137940577
8.14208803095982,4.471565406990399
8.14701808500209,4.4804998464921395
8.190393041407146,4.5053905745067135
8.195773679624963,4.504905399317306
8.256132925747169,4.547407008250209
8.257626495037478,4.555742992525831
8.29729858780155,4.600282538394268
8.329246823692579,4.589342718306454
8.385606745552861,4.6759131106737355
8.388496201622146,4.700995919820455
8.45271184483454,4.715611639798983
8.458574804011445,4.73822949277698
8.497033703715942,4.807075830662497
8.504362320085805,4.8127556063956245
8.555118137316292,4.8369179758060685
8.566951376503138,4.842508899523898
8.647761260238145,4.853366590733006
8.65004560897562,4.854638694659258
8.686265698676724,4.870629281425958
8.693787379816577,4.87962252908158
8.754416292331623,4.946504853259291
8.792040742201946,4.929008063437497
8.824111321982583,5.013042121172994
8.828783542273868,5.026137788879953
8.860088628381206,5.060935841277507
8.876765765085322,5.062854922229789
8.929697878953103,5.096673224690158
8.94809616081848,5.0875144343397505
8.983227663739823,5.156136414972984
8.976002286211004,5.20859857607679
9.02548370258644,5.229102180897063
9.040405036467867,5.232854978916238
9.084983876330828,5.256982589636245
9.096576428917848,5.282019036765665
9.15873976631644,5.301654246800257
9.173524155424662,5.308799229455946
9.213426533216202,5.374915026937145
9.21993670626336,5.37289233985079
9.271918875286435,5.41463269175169
9.305067750291093,5.401800427590015
9.347519064566843,5.4420991241065595
9.359282290820309,5.444148180229982
9.421286476975622,5.517238907753238
9.450047037324223,5.509285566725829
9.504352020337784,5.514286956936004
9.506713884726107,5.544128291286063
9.557215712884302,5.598076718316764
9.576084563401785,5.591077797276033
9.630118939497816,5.592613744387491
9.642902739784482,5.593285134925885
9.690577756125839,5.66494769845641
9.718102960267016,5.662981962805834
9.762173938616677,5.693992104031482
9.772494359376738,5.703214926283012
9.829856159785262,5.753241428519106
9.83761180914205,5.7561141558445135
9.8793399454894,5.843660307318877
9.903251911244084,5.830973549689346
9.952738380695212,5.862837162841933
9.974071830362268,5.8764163136080265
10.036944624240798,5.93868269038287
10.050838152401537,5.9390334121589925
10.081446200732367,5.982942511404075
10.09132796484652,5.986569132245481
10.13420301660511,6.00174658564529
10.14849798568554,5.998027050449466
10.217744088802375,6.014294838619267
10.22520025836987,6.020601927057383
10.285587065912303,6.064808757024705
10.307401608296333,6.075973991210015
10.332969290603966,6.112758747263472
10.33619666190992,6.153495178306483
10.382081922100127,6.247860692444066
10.39206842238989,6.251027926920253
10.466665870473939,6.270754523284572
10.504218134776965,6.220642375648414
10.564224690476685,6.270291059550537
10.571081976189447,6.269565642118952
10.605138009498882,6.2936144639524585
10.61039933609043,6.292529588284254
10.677094305561893,6.351976531188101
10.685326138775675,6.37165375577408
10.74189320237432,6.371060093801283
10.761867360790506,6.3674836974659375
10.795886778421508,6.442914793053376
10.807258629458023,6.446958904212971
10.87087021109269,6.51791420038369
10.87240404546211,6.532857762893755
10.935849688150954,6.558193990852213
10.955375277540528,6.5621648344948165
11.024406177582758,6.5641045224702905
11.045936041734603,6.56140201435618
11.094567648374786,6.614296781409114
11.112054735102976,6.6255089128431
11.165138861642147,6.64632552614659
11.168953934498546,6.6475441192695905
11.208377460396575,6.7069837795267615
11.212688227156278,6.753253259319744
11.254239764224595,6.776314310586781
11.278333683519978,6.793437556929233
11.35039160416674,6.8242477253527305
11.356068807191777,6.832833465361658
11.429534890527659,6.859755887845937
11.437009540470573,6.861595532868319
11.49636452852461,6.907275064611421
11.516512691400994,6.890276076580927
11.570585272189195,6.89711923410568
11.586160256591025,6.882906021780024
11.666637166158019,6.913511841330716
11.668379770810759,6.916021482721618
11.707226288802968,6.998595732336409
11.723941224567888,7.054412405765873
11.765676924868924,7.082583089722991
11.770316254750274,7.075402095157101
11.86425973354894,7.090538665340373
11.86852922302826,7.078011242353558
11.909830142126426,7.089994914340779
11.909335729825484,7.06958173707877
11.968931687090771,7.158332077469398
11.994354485329787,7.173934062968777
12.072984430933172,7.218769257836382
12.06871780867041,7.245817712954644
12.160940496915444,7.239361335493879
12.158547055198891,7.23800070402106
12.213888689358576,7.315116380630963
12.220494761874582,7.335055531738317
12.275671120812593,7.363929600493548
12.283969494447968,7.359532615875144
12.335056842921563,7.430190598585375
12.341209898797436,7.457417956453235
12.411537675942864,7.4795706540823765
12.414733007684982,7.451816841758749
12.474573328379307,7.431778040762342
12.47773515754943,7.424225704247536
12.565357755378583,7.454160797479728
12.566133698480396,7.458034097556442
12.625441611348883,7.502513408324019
12.63512600492024,7.505719568068414
12.678790486435433,7.5779633354328695
12.681529888886633,7.579463988752225
12.774088422762127,7.588399849895092
12.787067804272407,7.569286272099078
12.815909785281425,7.6668809712972354
12.815286915076092,7.660066147329555
12.921422071775671,7.662501016935874
12.915629394148594,7.681190461138069
12.985502024871193,7.747171863845616
12.99056390226771,7.746453336289165
13.062322679626625,7.7671720043499946
13.067823272954406,7.776952128677845
13.13497813069367,7.831488839495034
13.138076570526511,7.832217201392663
13.180660749642907,7.830495564288113
13.197120643665036,7.818255024269863
13.260462064535817,7.895570729520597
13.26683976324078,7.8400464444656714
13.328387153689484,7.8278949562467055
13.33956470747386,7.8386648531742935
13.413690421008758,7.959013144326122
13.420898222243006,7.9940791447245125
13.484746247010099,8.005930141211023
13.491146703629843,8.003772438380295
13.549502695087385,8.058046985157866
13.552324341924683,8.05661331527986
13.613849180833755,8.074043391307033
13.622226577039717,8.074474605544445
13.699332915262577,8.129343183058918
13.706885185975048,8.161377483580816
13.773978725373627,8.188814062675828
13.784746550516482,8.194924614489382
13.860524840406319,8.15786439665256
13.87731639362378,8.155798798670602
13.95925245089372,8.151556111106983
13.956741884503172,8.155555247751348
14.038052270452622,8.153686487399018
14.05151024577353,8.17608346080601
14.077227808514433,8.22317912057574
14.090460992357665,8.247024204850288
14.181515893706587,8.299169880643479
14.188455976516998,8.29162173523076
14.23289537877706,8.3040918432127
14.253271399440449,8.30668504196919
14.326657052028022,8.346407278726439
14.345258933136295,8.352583389667059
14.425930122723077,8.374721269491014
14.442963517540973,8.37931111264782
14.484210672630702,8.439140100085385
14.49338970888921,8.43423084585853
14.56321196388825,8.415542416771526
14.568816989651314,8.410730553582454
14.637211830697343,8.47147295305664
14.641597605736985,8.484491735734931
14.70553647588146,8.462928878616381
14.738643772169638,8.439576520458017
14.810843724492315,8.486018454342139
14.822190108580532,8.487604382033126
14.875641496906608,8.538779711533655
14.882291366640555,8.539968880723157
14.935348756545903,8.578114676776678
14.940293971873995,8.571119732279124
15.007034505965153,8.540199293974002
15.020111617029587,8.51743090324766
15.083945519452449,8.58341287934803
15.114329516941478,8.615878415975514
15.256380442329665,8.617878479949663
15.27429325301943,8.614122435812513
15.320534703496067,8.649396457214662
15.324958080733365,8.671390233256105
15.3902583724359,8.681874283225103
15.393317415727955,8.692452020913356
15.439686419070917,8.750088692966386
15.463919517661202,8.728218873029421
15.543392817182957,8.733847957816455
15.545336275160443,8.730862232289407
15.614103606911872,8.763836623120936
15.624152176088232,8.764123357547724
15.67831654036715,8.769936596469782
15.67242399763262,8.744368463826532
15.751807133766876,8.757527222351941
15.773190894048275,8.747206682367258
15.84336916182043,8.768864648678008
15.844584047704345,8.77607629781775
15.941360871740441,8.780920120232544
15.946764853415761,8.775010738841038
16.02426138200757,8.830457620274508
16.030002001969375,8.82335010006215
16.12190274623451,8.785477626893206
16.13029234137994,8.774083022183396
16.18619039061249,8.793642608945682
16.191686525065094,8.837049761278882
16.29110379252233,8.821267609380289
16.28453537024587,8.838653171285486
16.372644577489996,8.827301545657395
16.37499642157058,8.834200830375757
16.47777224648174,8.81019192956407
16.482801894549112,8.796313406395141
16.546232518763656,8.830080775718766
16.56072416586408,8.834897617466003
16.642540605085035,8.88606069850796
16.626954508456002,8.876691927193368
16.709788409226295,8.80245299601855
16.716287267051026,8.826171749341617
16.779426180035887,8.868059198076566
16.78829113777268,8.865876625809717
16.84367126276463,8.856490250757192
16.856516796585005,8.83696683267904
16.994303576400178,8.835882832620936
16.999025224370193,8.816903078024657
17.044157085923445,8.884381045294397
17.055195154981,8.836833858873534
17.126401594544898,8.883804265390985
17.131293239610493,8.882597012561146
17.219954745857137,8.851037037169586
17.24413297642772,8.810598891104831
